368,B,The Massacre of the Innocents,Marcantonio Raimondi,ca. 1512–13,Aktmalerei,25,2754,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,28,43,12,19,44,75,342748
369,B,La Sapience from Les Plus Beaux Edifices de Rome Moderne ou Recueil des plus belles vues des principales eglises places palais fontaines etc. qui sont dans Rome,Jean Barbault,1763,Rokoko,35,1890,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,12,17,6,17,55,73,690559
371,B,Welch Center Field Philadelphia Athletics from the Old Judge series (N172) for Old Judge Cigarettes,Goodwin & Company,1888,Sonstiges,17,4541,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,3,14,23,54,70,400890
372,B,South West View of the City of New York,J. Kirk,19. Jahrhundert,Sonstiges,56,2318,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,12,19,6,18,55,72,412435
373,B,Marie Bach from the Actresses series (N245) issued by Kinney Brothers to promote Sweet Caporal Cigarettes,Kinney Brothers Tobacco Company,1890,Expressionismus,37,2393,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,6,3,15,20,46,74,651851
374,B,Urban and Commercial Chile. The Woman Car Conductor,Anonymous/ American/ 19th to 20th centuries,19.–20. Jahrhundert,Sonstiges,42,1757,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,2,9,15,20,60,73,385793
376,B,Borthwick Castle from the East,John Clerk of Eldin,1770–82,Sonstiges,32,3835,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,12,17,13,25,42,63,626501
377,B,A king's funeral bound in Monuments des Arts du Dessin volume 3 plate 176,Jacques Munier,1829,Romantik,37,3900,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,53,36,15,20,59,71,647523
378,B,Melanistic Zebra,Ugo Mochi,1976,Hyperrealismus,11,1627,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,15,20,6,16,59,73,370440
379,B,L. A. Firpo Champion Heavyweight of So. America blue-toned strip card (W511),,ca. 1926,Surrealismus,25,4470,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,5,3,2,17,57,69,747093
380,B,Saint Benedict on a Bed of Thorns,Benedetto Luti,1666–1724,Religion,79,3064,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,49,36,1,20,49,68,340712
381,B,Card Number 486 John Curtis San Francisco Giants,Topps Chewing Gum Company,1978,Hyperrealismus,79,2472,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,8,6,12,20,58,74,720640
382,B,Burning of the City Hall New York on the Night of the 17th of August 1858 – Supposed to Have Taken Fire from the Fire Works Exhibited Commemoration of the Successful Laying of the Atlantic Telegraph Cable,Currier & Ives,1858,Impressionismus,32,4403,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,29,38,10,25,46,59,383210
383,B,Standing Nude,Pierre Bonnard,ca. 1925,Aktmalerei,30,3554,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,49,32,15,20,41,65,337152
384,B,Apollo and Aurora,Gerard de Lairesse,1671,Tiere,13,1196,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,204,193,5,17,55,65,436843
385,B,Crystal Flake Gelatine,Kingery Manufacturing Co.,1907,Expressionismus,3,3623,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,19,12,4,10,41,71,352525
386,B,Ornamental capital N Spiegazione...degli acquedotti (Explanation...of the aqueducts) from Le Antichità Romane (Roman Antiquities) tome 1,Giovanni Battista Piranesi,veröffentlicht 1756–57,Sonstiges,80,3843,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,8,10,0,20,48,59,404223
387,B,Watermelon from the Fruits series (N12) for Allen & Ginter Cigarettes Brands,Allen & Ginter,1891,Expressionismus,2,2550,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,7,3,3,22,54,65,407910
388,B,Bell rubbing with the crucifixion of Saint Abundius from Parish Church Zurow Germany,,19.–20. Jahrhundert [bell datiert 1384],Sonstiges,60,4937,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,35,47,13,23,57,73,649912
389,B,Lecture d'un testament from La Comédie Humaine published in Le Charivari December 20 1853,Honoré Daumier,Dez. 20 1853,Impressionismus,74,1694,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,27,36,14,21,57,72,645907
390,B,Mary Anderson in Colors of the New Brunswick Yacht Club from the Yacht Colors of the World series (N91) for Duke brand cigarettes,W. Duke/ Sons & Co.,1889,Sonstiges,67,1653,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,7,3,1,10,58,71,426244
391,B,Le Colisée (The Colosseum) in an album containing Recueil de Compositions par Lagrenée Le Jeune (Collection of Compositions by Lagrenée the Younger),Jean Jacques Lagrenée,1782–1821,Tiere,53,4762,Eremitage,Palace Square 2/St Petersburg/Russland,10,14,11,20,54,70,424200
392,B,A woman holding a flower in her raised left hand (Plate 5: Raccolta di Alcuni Disegni del Barberi da Cento detto il Guernico incisi in Rame e presentati al singolar merito del Sig. Tommaso Jenkins pittore ed accademico di S. Luca in atto di respetto e d'amicizia dall'architetto e suo coaccademio: Gio. Battista Piranesi (Collection of several drawings after Barbieri da Cento (known as Guercino) etched on copper and presented to Thomas Jenkins painter and member of the Academy of St. Luke out of respect and friendship from his fellow member the architect Gio. Battista Piranesi)),James Nevay,1764,Rokoko,41,1451,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,25,18,4,17,50,63,407393
393,B,Plate 32: What in the devil Macaire! from 'Caricaturana' published in Les Robert Macaires,Honoré Daumier,1838,Romantik,46,4970,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,34,26,5,12,54,68,759525
394,B,A Phantasmagoria; — Scene – Conjuring-Up an Armed-Skeleton,James Gillray,Januar 5 1803,Romantik,8,3822,Eremitage,Palace Square 2/St Petersburg/Russland,35,25,9,24,41,68,391791
395,B,The Breakers: Elevation for panelled room with wallpaper for Cornelius Vanderbilt II and family,Ogden Codman/ Jr.,ca. 1894–95,Sonstiges,38,2249,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,19,33,0,13,53,70,838208
396,B,Hope Hampton In Hope Hampton Productions from the Movie Stars series (T83) issued with Egyptian Prettiest Cigarettes by Schinasi Brothers Tobacco Company,Schinasi Brothers Tobacco Company,1920–25,Sonstiges,67,3805,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,8,6,2,23,55,72,784272
397,B,Illustrated Catalogue of Carpets and Rugs,Bigelow Carpet Company,1911,Expressionismus,41,2731,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,28,21,5,13,41,74,346073
398,B,A Sensible Move. Our Marine Artist Utilizes the Sea Serpent for Her Summer  Sketching Trip,Frederick Stuart Church,19.–20. Jahrhundert,Sonstiges,49,1035,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,43,29,9,21,40,60,387637
399,B,Concerning the Fountainhead of the Acqua Giulia [front elevation and plan] from Le Rovine del Castello dell'Acqua Giulia situato in Roma presso S. Eusebio e falsamente detto dell'Acqua Marcia colla dichiarazione di uno de celebri passi del commentario Frontinano e l'esposizione della maniera con cui gli antichi Romani distribuivano le acque per uso della città (Ruins of the Fountainhead of the Acqua Giulia in Rome near S. Eusebio and incorrectly called the Fountainhead of the Acqua Marcia with a discussion of one of the celebrated passages from the commentary by Frontinus and an explanation of the manner in which the ancient Romans distributed the water for the use of the city) tavola 13,Giovanni Battista Piranesi,1761,Rokoko,78,3601,Eremitage,Palace Square 2/St Petersburg/Russland,55,40,0,19,40,65,405701
400,B,Sadie Martinot from the Actors and Actresses series (N171) for Gypsy Queen Cigarettes,Goodwin & Company,1886–90,Portraits,7,4045,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,3,10,21,40,67,404947
401,B,Costume design of a dancing masked figure; verso: Study of a female head,Boris Anisfeld,1920?,Sonstiges,76,3877,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,55,38,10,25,42,56,431324
402,B,Solomon Praying the Lord for Wisdom from The Story of Solomon,Maarten van Heemskerck,1554,Renaissance,19,2143,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,26,19,4,11,59,73,385594
403,B,These are responsible for those from 'News of the day' published in Le Charivari February 9 1871,Honoré Daumier,Februar 9 1871,Impressionismus,17,2960,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,32,24,0,8,44,74,757290
404,B,Stanhope Phaeton #4009,Brewster & Co.,1888,Sonstiges,58,3365,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,34,55,3,10,55,70,383502
405,B,Christ Sleeping During the Storm on Lake Tiberias from The Story of Christ,Georg Pencz,1534–35,Religion,13,3110,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,3,5,9,16,48,62,432117
406,B,An Irish Howl [Owl]!,John Doyle,Februar 1 1837,Romantik,64,1002,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,36,27,13,18,42,72,736609
407,B,William Stein Portland from Mono Cigarettes Leading Actresses and Baseball Players series 1910-1911,The Mono Tobacco Company,1910–1911,Expressionismus,46,4095,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,6,3,9,22,56,71,418437
408,B,John E. Scrappy Carroll Right Field St. Paul Apostles from the Old Judge series (N172) for Old Judge Cigarettes,Goodwin & Company,1889,Portraits,7,1939,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,3,5,15,49,70,404421
409,B,Letter: Francis W. Little to Frank Lloyd Wright October 30 1913 (copy),Francis W. Little,Oktober 30 1913,Expressionismus,64,4100,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,27,21,12,19,40,55,367659
410,B,Turkish Dancing Girl from the Types of Dances (Actresses) series (N275) issued by P. Lorillard Company to promote Green Turtle Long Cut Tobacco,P. Lorillard Company,1880er,Sonstiges,6,1931,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,6,3,2,12,46,73,629618
411,B,Design for a Ceiling Decoration Plate 3 from 'Unterschiedliche neu inventierte Deken oder Plafond',Jeremias Wachsmuth,Gedruckt ca. 1750–56,Sonstiges,18,2531,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,21,35,13,25,43,66,726309
412,B,Textile Design with Daisies and an Undulating Dotted Ribbon,Robert Bryer,ca. 1940–50,Sonstiges,33,4548,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,30,26,1,23,57,75,720801
413,B,Actress from the Old Judge series (N167) for Old Judge Cigarettes,Goodwin & Company,1886,Portraits,23,1497,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,6,3,5,10,50,70,400815
414,B,The Firewood Collector (La Ramasseuse de fagots / La Bûcheronne / Grand paysage Brabançon),Félicien Rops,ca. 1895,Pflanzen,53,2631,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,26,16,11,22,53,74,383846
415,B,Design for Driving or Road Phaeton (unnumbered),Brewster & Co.,ca. 1870,Impressionismus,34,2379,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,15,22,2,25,50,72,380221
416,B,James Burnett Lord Monboddo,John Kay,1799,Klassizismus,60,4751,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,13,10,3,10,51,75,391464
417,B,The Shop Window of the House of Gifts Catalogue for 1916,Daniel Low & Co.,1915,Sonstiges,54,2764,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,24,17,12,20,57,75,353432
418,B,Resting Men and Dogs Under a Big Tree,William Alfred Delamotte,1802–6,Sonstiges,68,2417,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,29,38,12,22,57,67,390741
419,B,You are keen at reading the thoughts and intentions of people about you from the Fortunes series (T62) issued to promote Turkish Trophies Cigarettes,Turkish Trophies Cigarettes,1910,Expressionismus,55,4040,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,8,0,12,57,74,636805
420,B,Drawing of a Grotesque after a 16th-century Decorative Relief.,Filippo Cretoni,n.d.,Sonstiges,61,3209,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,34,22,4,22,46,67,344813
421,B,Honorable Charles T. Towne from the Heroes of the Spanish War series (T175),Kinney Brothers Tobacco Company,ca. 1901,Portraits,40,2886,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,4,22,41,64,638526
422,B,Larry Doyle New York from Coupon Cigarettes Baseball Issue 1914-1916,Coupon Cigarettes,1914–16,Portraits,38,4843,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,6,3,8,14,56,74,418044
423,B,Astronomical Clock in the Cathedral in Strasbourg,Tobias Stimmer,1574,Tiere,62,4240,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,57,38,10,21,58,75,384927
424,B,Perspective View of the Entrance Front of the Kings House Richmond Surrey,Augustus Heckel,nach 1727,Pflanzen,1,1759,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,18,30,2,17,56,72,369750
425,B,Broadside with 48 scenes relating to the pilgrimage of San Isidro,José María Marés,1863,Impressionismus,36,3090,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,44,31,0,11,40,59,760585
426,B,Catalogue,Northwestern Trunk & Traveling Bag Manufacturing Company,1888,Sonstiges,1,4366,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,26,17,2,22,53,64,417994
427,B,View opposite the entrance gate of all of the shops to the right and left of the street of the City of Pompeii  from Antiquités de Pompeïa tome premier Antiquités de la Grande Grèce... (Antiquities of Pompeii volume one Antiquities of Great Greece...) volume 1 plate 13,Francesco Piranesi,1804,Romantik,12,1502,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,42,73,7,21,58,74,408046
428,B,A Knight of Alcántara or Calatrava,Bartolomé Estebán Murillo,ca. 1650–55,Portraits,19,1040,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,195,111,4,19,45,73,437174
429,B,Leon A. Lee Viau Pitcher Cincinnati from the Old Judge series (N172) for Old Judge Cigarettes,Goodwin & Company,1889,Portraits,8,3647,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,3,1,22,45,62,403200
430,B,Cabriolet #3238,Brewster & Co.,1876,Impressionismus,59,2020,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,31,44,7,25,60,75,746143
432,B,Sand Hopper,Ernest Haskell,1900–1925,Surrealismus,77,4989,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,15,7,9,15,53,66,680620
433,B,I'm built upside-down...  from Donruss Idiot Cards (W500),Donruss,1961,Sonstiges,15,3021,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,9,6,5,23,52,63,828020
434,B,Jules Terry from the Actors and Actresses series (N145-7) issued by Duke Sons & Co. to promote Duke Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,23,4385,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,3,10,16,52,68,648493
435,B,Instruction insert from the Transparencies series (N137) issued by W. Duke Sons & Co. to promote Honest Long Cut Tobacco,W. Duke/ Sons & Co.,späte 1880er,Sonstiges,36,1873,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,10,6,14,21,60,75,644404
436,B,Frontispiece for Evangelicus Concionatoris et Novi Hominis Institutionis,Charles Audran,1622,Religion,80,4954,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,32,20,3,13,50,74,691022
437,B,The Burning Life of the Earth (Vie ardente du sol),Jean Dubuffet,1959,Sonstiges,79,1809,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,54,41,15,23,44,68,687713
438,B,L'Amant Timidie from Choix de chasons mises in musique par M. De La Borde Premier Valet-de-Chambre ordinaire du Roi Gouverneur du Louvre.  Ornées d'Estampes Par J.M. Moreau Dédiées à Madame la Dauphine.  A Paris Chez de Lormel Imprimeur de l'Academie Royale de Musique rue du Foin Siant-Jacques. MDCCLXXIII. Avec Aprobation et Privilège du Roi. Gravées par Moria et M.lle Vendôme,Jean Michel Moreau the Younger,1774,Klassizismus,14,4511,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,29,21,1,23,50,74,423706
439,B,Portrait of Mme. Anne-Henriette de France,François Xavier Vispré,1750,Portraits,6,2176,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,22,19,12,25,44,61,390088
440,B,Cowboys Fighting from Western Stars or Scenes Exhibit Cards series (W412),,ca. 1920–40,Tiere,65,1519,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,8,13,14,23,51,72,765039
441,B,Tracks,Sybil Andrews,1977,Hyperrealismus,17,3275,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,33,15,8,19,54,75,832556
442,B,Design for an Elaborate Barrel-Vaulted Chapel,Baldassare Tommaso Peruzzi,1481–1536,Renaissance,31,4558,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,81,42,7,18,53,72,345819
443,B,Copy of Une Dame Portant Une Fiasco de Vin Entre Deux Hommes (A Lady Holding a Fiasco of Wine Between Two Men) from Les Fantaisies (The Fantasies),Jacques Callot,nach 1635,Barock,70,2845,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,8,9,25,58,68,421909
444,B,Saint Matthew head and shoulders in profile reading a book; from the series of The Holy Family and Apostles after Giovanni Battista Piazzetta,Marco Alvise Pitteri,1742,Rokoko,39,4291,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,43,33,5,10,46,66,376268
445,B,Deux Personnages Assis (Two Seated People) from Les Caprices Series B The Nancy Set,Jacques Callot,1617–20,Sonstiges,29,2212,Eremitage,Palace Square 2/St Petersburg/Russland,18,26,1,14,58,71,418156
446,B,Regensburg,Wenceslaus Hollar,1652–77,Sonstiges,55,1859,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,4,12,14,23,50,68,360699
447,B,Reflections on the Painting and Sculpture of the Greeks: with Instructions for the Connoisseur and an Essay on Grace in Works of Art,Johann Joachim Winckelmann,1765,Rokoko,50,4507,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,21,13,11,20,50,72,337142
448,B,Drunken Silenus Riding on an Ass,Jacques Sarazin,17. Jahrhundert,Tiere,49,4693,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,9,20,2,10,40,59,339748
449,B,James Madison Fourth President of the United States,D. W. Kellogg & Co.,1830–40,Sonstiges,39,2860,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,36,26,10,21,58,69,701218
450,B,Your life will be one of events from the Fortunes series (T62) issued to promote Turkish Trophies Cigarettes,Turkish Trophies Cigarettes,1910,Expressionismus,4,2834,Eremitage,Palace Square 2/St Petersburg/Russland,6,8,11,22,56,67,637404
451,B,University of Virginia from the College series (T51) Fourth Set (76-100) issued by Murad Cigarettes,Murad Cigarettes,1910–11,Sonstiges,49,3862,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,5,6,0,21,56,68,634565
452,B,Summer,Stow Wengenroth,1961,Sonstiges,51,2221,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,38,27,9,22,40,70,651223
