582,B,Partially Nude Man Reclining on Clouds from Varie pitture a fresco de'principali maestri veneziani ora per la prima volta con le stampe pubblicate (Frescoes by the Most Important Venetian Masters Published in Print for the First Time) plate 8,Antonio Maria Zanetti II,1760,Rokoko,5,3233,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,19,18,8,21,46,69,634189
583,B,Two designs with Diana the Huntress in an octagon at left with griffins below from Frises ou montants à la moderne plate 3 bound in Oeuvres. Vol. IV,Jean Le Pautre,veröffentlicht 1657,Barock,78,1244,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,22,15,8,14,51,68,433420
584,B,Stage set design for John Webster's Duchess of Malfi (unproduced),Pavel Tchelitchew,20. Jahrhundert,Sonstiges,53,3993,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,35,42,15,24,45,71,383801
585,B,Kidwelly Castle (Le Château de Kidwelly),Sir Francis Seymour Haden,1859,Impressionismus,34,1292,Eremitage,Palace Square 2/St Petersburg/Russland,10,15,11,18,47,62,702386
586,B,Landscape with Cedars and Buildings (Smaller Italian Sketchbook leaf 24 recto),Joseph Wright (Wright of Derby),1774–75 (?),Landschaftsmalerei,9,4221,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,23,17,7,22,60,74,405746
587,B,Sherry from Actress series (W423),,ca. 1915–30,Portraits,6,2622,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,13,8,13,20,53,70,785526
588,B,Teatro delle Nobili et Virtuose Donne... page 27 (recto),Isabella Catanea Parasole,1616,Barock,5,4369,Eremitage,Palace Square 2/St Petersburg/Russland,19,26,12,22,48,64,662036
589,B,The Celestial Art,Odilon Redon,1894,Expressionismus,4,4688,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,31,25,7,12,48,64,369617
591,B,Fueilliages Moderne faicts au Chateau Royal de Fontainebleau,D. Antoine Pierretz,n.d. [ca. 1647],Sonstiges,44,2964,Eremitage,Palace Square 2/St Petersburg/Russland,39,21,12,19,45,71,355399
592,B,Les deux chevaux près de la charrue,Karel Dujardin,1657,Tiere,25,4315,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,16,18,7,21,48,59,399292
593,B,Guillemot from Birds album cards (W211),,späte 19. Jahrhundert,Sonstiges,30,4918,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,13,10,19,56,75,815182
594,B,Mr Trottman in Ireland (No. 20).... published in Le Charivari,CHAM (Amédée Charles Henri/ Comte de Noé),1845,Romantik,16,2872,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,37,24,5,20,57,69,722837
595,B,Mlle. Rubens from the Actors and Actresses series (N171) for Old Judge Cigarettes,Goodwin & Company,1886–90,Portraits,5,1113,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,11,25,44,72,405051
596,B,Design for a Small Table on Casters,Anonymous/ British/ 19th century,19. Jahrhundert,Sonstiges,68,4873,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,11,9,11,25,56,70,386590
597,B,Grace Palotta from the Actresses series (N245) issued by Kinney Brothers to promote Sweet Caporal Cigarettes,Kinney Brothers Tobacco Company,1890,Portraits,42,3050,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,3,13,23,46,56,656176
598,B,Lancer France 1853 from the Military Series (N224) issued by Kinney Tobacco Company to promote Sweet Caporal Cigarettes,Kinney Brothers Tobacco Company,1888,Sonstiges,12,2489,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,7,3,10,15,59,74,725180
599,B,New Masses magazine June 1932,New Masses/ Inc.,Juni 1932,Surrealismus,8,3212,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,29,22,1,20,55,70,885040
600,B,Soldiers and peasants sitting and fighting near a table,Frans van den Wyngaerde,ca. 1635–79,Sonstiges,64,3736,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,24,34,7,25,43,68,771175
601,B,A Fox Went Out―Page Design,Paul Vincent Woodroffe,Februar 6 1907,Expressionismus,12,1947,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,36,26,14,20,44,59,364189
602,B,Roy Hughes from Western Stars or Scenes Exhibit Cards series (W412),Exhibit Supply Company,ca. 1920–28,Tiere,4,2012,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,8,13,6,23,60,72,776389
603,B,Shoe Black (Characteristic Sketches of the Lower Orders Intended as a Companion to the New Picture of London),Thomas Rowlandson,1820–23,Sonstiges,38,2321,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,12,7,14,22,49,73,760349
604,B,Design for a Theatrical Costume,James Reynolds,20. Jahrhundert,Sonstiges,38,2009,Eremitage,Palace Square 2/St Petersburg/Russland,50,35,9,16,45,73,363174
605,B,Sea and Rain,James McBey,1914,Expressionismus,40,2857,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,23,29,5,25,60,74,677215
606,B,Scrapbook,Simon Vouet,n.d.,Sonstiges,44,4345,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,62,44,14,19,52,71,358598
607,B,New England Scenery,Frances Flora Bond Palmer,1866,Impressionismus,34,2903,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,41,59,0,14,53,68,416140
608,B,M'lle D'Anjou from the Actresses series (N245) issued by Kinney Brothers to promote Sweet Caporal Cigarettes,Kinney Brothers Tobacco Company,1890,Expressionismus,21,4491,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,3,0,13,59,70,653265
609,B,Two Loves one of which holds a crown,Pierre Alexandre Aveline,1727–60,Sonstiges,57,3003,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,26,21,15,20,54,67,414503
610,B,Honorable J. D. Long Secretary of the Navy from the Heroes of the Spanish War series (T175),J. E. Purdy & Co.,ca. 1901,Portraits,79,1217,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,3,5,24,49,67,638480
611,B,Wilton album folio 104: plate 8: a group of soldiers on horseback marching to the battlefield the commander directing them at center from Military scenes,Jacques Courtois,ca. 1635–60,Sonstiges,9,3788,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,11,16,10,18,45,59,749783
612,B,Breaking up of the Agamemnon No. II,Sir Francis Seymour Haden,1880,Sonstiges,22,2651,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,39,56,0,23,52,74,706025
613,B,Dixie from the Actresses series (N203) issued by Wm. S. Kimball & Co. to promote Vanity Fair Cigarettes,William S. Kimball & Company,ca.1890–1900,Expressionismus,39,3026,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,3,12,24,52,72,888146
614,B,Actress wearing pink flower in hair from Stars of the Stage Third Series (N131) issued by Duke Sons & Co. to promote Honest Long Cut Tobacco,W. Duke/ Sons & Co.,1891–92,Portraits,64,2742,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,10,6,2,25,60,74,644495
615,B,Book cover with yellow and green striped floral pattern,Anonymous,19. Jahrhundert,Sonstiges,26,1983,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,19,24,5,25,42,59,824616
616,B,Sculptural fragment from the Palazza Nuova dedicated to the Springs and Nymphs in the Sala degli Imperatori over the doorway leading to the Sala dei Filosofi,Anonymous/ Italian/ 17th century,17. Jahrhundert,Sonstiges,4,2985,Eremitage,Palace Square 2/St Petersburg/Russland,5,16,10,23,43,73,650698
617,B,Virgin of the Long Thigh; the Virgin reclining on the ground her left leg outstretched supporting the infant Christ who reaches across to the infant John the Baptist Joseph seated at left buildings in the background,Marco Dente,ca. 1518–27,Religion,73,2961,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,39,27,1,22,46,57,341439
618,B,Books Make the Home,Rockwell Kent,frühe 20. Jahrhundert,Sonstiges,17,3761,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,51,34,11,16,54,74,373541
619,B,Les trois couleurs France son histoire...,Georges Montorgueil,1880 (?),Sonstiges,61,3375,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,35,29,10,15,56,66,354187
620,B,Aupaumut Chief of the Mohcogonuck,Auguste Edouart,ca. 1830–50,Sonstiges,3,3477,Eremitage,Palace Square 2/St Petersburg/Russland,34,26,8,15,40,63,786064
621,B,Ces Moeurs et fachons de faire de Turcz (Customs and Fashions of the Turks),Pieter Coecke van Aelst,16. Jahrhundert,Sonstiges,46,3034,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,35,455,13,18,57,67,336313
622,B,Phil Rizzuto from Hit Parade of Champions sports cards (W532-1),Berk Ross Inc.,1951,Sonstiges,4,1788,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,6,5,0,11,55,73,824406
623,B,Seagull from the Birds of America series (N37) for Allen & Ginter Cigarettes,Allen & Ginter,1888,Tiere,17,2567,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,8,7,16,49,63,422109
624,B,Caricature of a Grandee,Anonymous/ Italian/ Roman-Bolognese/ 17th century,17. Jahrhundert,Sonstiges,45,4276,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,15,7,2,7,50,71,340110
625,B,Jazz Orchestra,Lill Tschudi,1935,Surrealismus,58,4952,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,35,60,4,24,45,61,834954
626,B,Landscape with Lovers and Hunters,Adam van Noort,n.d.,Landschaftsmalerei,35,3729,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,18,22,1,21,46,67,370659
627,B,Fronticepiece for Tasso's Poems,Richard Westall,späte 18.–Mitte 19. Jahrhundert,Pflanzen,33,1816,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,31,21,6,17,43,55,361962
628,B,Big Grey,Will Barnet,1987,Neo-Expressionismus,26,1287,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,32,24,9,20,52,70,366058
629,B,Card 753 Irene Verona from the Actors and Actresses series (N45 Type 2) for Virginia Brights Cigarettes,Allen & Ginter,ca. 1888,Portraits,76,2465,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,3,15,20,43,66,415862
630,B,Jake La Motta from Hit Parade of Champions sports cards (W532-3),Berk Ross Inc.,1951,Sonstiges,47,2680,Eremitage,Palace Square 2/St Petersburg/Russland,6,5,2,11,40,75,824749
631,B,A Seated Fat Lady,Sir Edward Burne-Jones,ca. 1866,Aktmalerei,24,1111,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,11,9,12,22,59,70,756455
632,B,India from the Jigsaw Puzzle Pictures series (T76) issued by Turkish Trophies Cigarettes,Turkish Trophies Cigarettes,1909–11,Sonstiges,40,1664,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,8,14,22,53,73,634785
633,B,SP VIII,Josef Albers,1967,Sonstiges,78,3517,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,61,61,12,22,40,51,373684
634,B,Man Dressing first state,Helen West Heller,1923–55,Sonstiges,56,3707,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,4,5,8,14,43,67,372363
635,B,Partie d'un Basrelief Antique from Recueil de divers Monumens Anciens répandus en plusieurs endroits de L'Italie,Jean Barbault,1770,Klassizismus,62,2728,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,12,26,1,14,59,73,670245
636,B,Joseph and His Mistress,Matthew Darly,Mai 9 1771,Klassizismus,43,2303,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,22,13,14,25,50,60,395518
637,B,Madame Bergeret de Frouville as Diana,Jean Marc Nattier,1756,Portraits,12,4201,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,136,105,6,11,48,59,437183
638,B,Plate 2: The Doge Carried around the Piazza San Marco from 'Ducal Ceremonies and Festivals' (Le Feste Ducali),Giovanni Battista Brustolon,ca. 1766,Rokoko,25,2106,Eremitage,Palace Square 2/St Petersburg/Russland,44,57,2,20,54,69,335213
640,B,Sweet China Oranges sweet China,Luigi Schiavonetti,1794,Klassizismus,25,2871,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,42,33,0,21,49,69,867981
641,B,Vase with rinceaux and with putti at left and right from Divers panneaux d'ornements plate 2 bound in Oeuvres. Vol. IV,Jean Le Pautre,17. Jahrhundert,Sonstiges,7,4467,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,16,22,11,22,48,64,433259
642,B,The Presentation of the Virgin in the Temple from The Life of the Virgin,Albrecht Dürer,ca. 1503,Religion,76,2557,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,29,21,15,23,51,62,387880
644,B,Perch from Fish from American Waters series (N39) for Allen & Ginter Cigarettes,Allen & Ginter,1889,Sonstiges,14,2928,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,8,13,22,48,70,420165
645,B,Costumed actress in black stockings with right hand on hip from the Actors and Actresses series (N452) issued by The Banner Tobacco Company to promote Night Watch Long Cut Chewing and Smoking Tobacco,The Banner Tobacco Company,1890,Expressionismus,67,2632,Eremitage,Palace Square 2/St Petersburg/Russland,9,6,7,17,44,66,635802
648,B,Design for a ceiling,Jules-Edmond-Charles Lachaise,1860–1900,Expressionismus,72,3026,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,19,27,0,5,58,69,388270
649,B,Saint Adoring the Madonna and Child,Anonymous/ Italian/ Roman-Bolognese/ 17th century,17. Jahrhundert,Religion,62,4409,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,38,23,2,11,55,74,340148
650,B,Singer Standing Between Two Smokers,Adriaen van Ostade,1610–85,Sonstiges,41,3412,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,8,6,12,18,41,63,396230
651,B,Warhafftige Hystorien,Marcus Junianus Justinus,1531,Renaissance,33,3727,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,31,20,4,17,51,71,352384
652,B,Diana,Carl Friedrich Thienpondt,ca. 1760,Aktmalerei,29,3679,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,7,5,12,17,53,66,437786
653,B,Corner of a Park,Antoine Pierre Mongin,Zwischen 1781 und 1827,Romantik,63,2539,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,34,28,1,7,54,68,440359
654,B,Title Page depicting a bust within a medallion flanked by Peace and Abundance from Cheminées à la romaine plate 1 bound in Oeuvres. Vol. I,Jean Le Pautre,veröffentlicht ca. 1656–57,Sonstiges,80,1805,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,20,14,10,22,44,65,430943
655,B,Design for a New Coat of Arms Dedicated to Mothers Wood Windsor & Co. & all the Fancy Queens,Theodore Lane,Mai 1 1821,Romantik,66,4843,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,36,21,2,16,47,72,875755
656,B,Textile Design with Cloud-Like Figures and Pearls,Anonymous/ Alsatian/ 19th century,1840,Romantik,58,3196,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,12,12,3,14,45,57,709041
657,B,Portrait of a Woman with Glasses,Louis Pons,1954,Sonstiges,65,4097,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,17,12,3,21,57,73,376099
658,B,Textile Design of Vertical Stripes of Overlapping Scales Simulating Tie-Dye Framed by Alternating Vertical Strings of Squares,Anonymous/ Alsatian/ 19th century,1840,Romantik,49,2775,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,5,4,13,20,40,53,709431
659,B,Jerry Grote New York Mets,Topps Chewing Gum Company,1976,Portraits,25,4494,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,8,6,3,24,43,60,717303
660,B,Negro Shanty,Elizabeth E. K. Terrell,ca 1933,Surrealismus,74,4339,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,31,36,10,16,56,72,433422
661,B,The Final of a Naval Battle,Reinier Nooms/ called Zeeman,17. Jahrhundert,Sonstiges,38,1584,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,18,27,4,12,47,74,381313
662,B,Grotesque panel with satyrs herms and strapwork (recto); winged creatures and strapwork (verso),Andrés de Melgar,ca. 1545–60,Tiere,55,1436,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,23,33,10,18,44,73,337492
663,B,Miss Fitzpatrick as Katharina (Taming of the Shrew),George Greatbach,1851,Portraits,39,4847,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,24,15,13,21,46,69,751025
664,B,Un Rêve qui Tourne à la Réalité from Actualités published in Le Charivari December 3 1855,Honoré Daumier,Dez. 3 1855,Impressionismus,39,1424,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,24,36,9,17,47,59,646212
665,B,Locksley Hall (Tennyson's Poems New York 1903),Sir John Everett Millais,1866–1903,Expressionismus,21,4455,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,21,16,10,24,60,71,643618
666,B,Smell,Abraham Bosse,ca. 1638,Tiere,18,3470,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,25,32,3,25,58,73,350800
668,B,Relation de l'arrivée du Roi au Havre de Grace,Jean-Baptiste Descampes,1753,Rokoko,49,2366,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,63,56,2,22,42,72,348575
669,B,Miss Woodworth from the Actors and Actresses series (N145-7) issued by Duke Sons & Co. to promote Duke Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,51,1017,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,6,3,5,25,55,73,648569
670,B,Chicago White Sox from the 1957 Topps Regular Issue series (R414-12) issued by Topps Chewing Gum Company.,Topps Chewing Gum Company,1957,Sonstiges,64,3217,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,8,6,11,16,48,67,776038
671,B,Portrait of a Woman,French Painter,Zwischen 1790 und 1800,Portraits,54,4961,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,6,6,7,19,41,64,436377
672,B,Delaware from Flags of the States and Territories (N11) for Allen & Ginter Cigarettes Brands,Allen & Ginter,1888,Sonstiges,65,3394,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,3,2,15,51,75,407461
673,B,Mabel Love from the Actresses series (N251) issued by P. Lorillard Company to promote Tiger Fine Cut Tobacco,P. Lorillard Company,1880er,Sonstiges,50,3675,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,4,10,22,55,70,629989
674,B,Page from Ein new kunstlich Modelbuch...(Page 12r),Peter Quentel,1544,Pflanzen,5,2101,Eremitage,Palace Square 2/St Petersburg/Russland,19,15,4,12,45,71,681287
675,B,Daventria/Vulgo/Deventer,Romeyn de Hooghe,n.d.,Sonstiges,68,4158,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,40,50,10,22,48,58,377588
676,B,The Custom-House Tower from the Waterside (Merrymount Press New Year's Card 1920),Rudolph Ruzicka,1919–20,Sonstiges,47,1921,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,24,17,5,12,47,58,849874
677,B,The Consequences of War: Mars leaving for war,Jean Jacques Avril/ the Elder,1778,Klassizismus,55,4203,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,39,50,7,22,41,57,771410
